Site,      SN,YYYY-MM-DD HH:MM:SS ,UYYY,UM,UD,Uh,Um,Us,LYYY,LM,LD,Lh,Lm,Ls,      DoY,   Qc Code,     Azi,    Elev,     Zen,      Decl,   Airmass,  Soldist,    uvbb,
CA21,     208,2008-06-20 07:12:00,2008,06,20,15,12,00,2008,06,20,07,12,00,   172.30,         0,   80.04,   30.17,   59.83,   23.4400,    1.9844,    1.016,4.48E-02
CA21,     208,2008-06-20 07:15:00,2008,06,20,15,15,00,2008,06,20,07,15,00,   172.30,         0,   80.38,   30.79,   59.21,   23.4400,    1.9484,    1.016,4.70E-02
CA21,     208,2008-06-20 07:18:00,2008,06,20,15,18,00,2008,06,20,07,18,00,   172.30,         0,   80.73,   31.41,   58.59,   23.4400,    1.9139,    1.016,4.93E-02
CA21,     208,2008-06-20 07:21:00,2008,06,20,15,21,00,2008,06,20,07,21,00,   172.31,         0,   81.07,   32.03,   57.97,   23.4400,    1.8808,    1.016,5.15E-02
CA21,     208,2008-06-20 07:24:00,2008,06,20,15,24,00,2008,06,20,07,24,00,   172.31,         0,   81.42,   32.65,   57.35,   23.4400,    1.8490,    1.016,5.37E-02
CA21,     208,2008-06-20 07:27:00,2008,06,20,15,27,00,2008,06,20,07,27,00,   172.31,         0,   81.77,   33.28,   56.72,   23.4400,    1.8185,    1.016,5.59E-02
CA21,     208,2008-06-20 07:30:00,2008,06,20,15,30,00,2008,06,20,07,30,00,   172.31,         0,   82.11,   33.90,   56.10,   23.4400,    1.7891,    1.016,5.82E-02
CA21,     208,2008-06-20 07:33:00,2008,06,20,15,33,00,2008,06,20,07,33,00,   172.31,         0,   82.46,   34.52,   55.48,   23.4400,    1.7608,    1.016,6.10E-02
CA21,     208,2008-06-20 07:36:00,2008,06,20,15,36,00,2008,06,20,07,36,00,   172.32,         0,   82.81,   35.15,   54.85,   23.4400,    1.7336,    1.016,6.37E-02
CA21,     208,2008-06-20 07:39:00,2008,06,20,15,39,00,2008,06,20,07,39,00,   172.32,         0,   83.16,   35.77,   54.23,   23.4400,    1.7074,    1.016,6.64E-02
CA21,     208,2008-06-20 07:42:00,2008,06,20,15,42,00,2008,06,20,07,42,00,   172.32,         0,   83.52,   36.40,   53.60,   23.4400,    1.6821,    1.016,6.89E-02
CA21,     208,2008-06-20 07:45:00,2008,06,20,15,45,00,2008,06,20,07,45,00,   172.32,         0,   83.87,   37.02,   52.98,   23.4400,    1.6578,    1.016,7.17E-02
CA21,     208,2008-06-20 07:48:00,2008,06,20,15,48,00,2008,06,20,07,48,00,   172.32,         0,   84.23,   37.65,   52.35,   23.4400,    1.6343,    1.016,7.44E-02
CA21,     208,2008-06-20 07:51:00,2008,06,20,15,51,00,2008,06,20,07,51,00,   172.33,         0,   84.59,   38.28,   51.72,   23.4400,    1.6116,    1.016,7.71E-02
CA21,     208,2008-06-20 07:54:00,2008,06,20,15,54,00,2008,06,20,07,54,00,   172.33,         0,   84.95,   38.90,   51.10,   23.4400,    1.5898,    1.016,8.01E-02
CA21,     208,2008-06-20 07:57:00,2008,06,20,15,57,00,2008,06,20,07,57,00,   172.33,         0,   85.31,   39.53,   50.47,   23.4400,    1.5687,    1.016,8.30E-02
CA21,     208,2008-06-20 08:00:00,2008,06,20,16,00,00,2008,06,20,08,00,00,   172.33,         0,   85.67,   40.16,   49.84,   23.4400,    1.5483,    1.016,8.60E-02
CA21,     208,2008-06-20 08:03:00,2008,06,20,16,03,00,2008,06,20,08,03,00,   172.34,         0,   86.04,   40.79,   49.21,   23.4400,    1.5286,    1.016,8.93E-02
CA21,     208,2008-06-20 08:06:00,2008,06,20,16,06,00,2008,06,20,08,06,00,   172.34,         0,   86.41,   41.42,   48.58,   23.4400,    1.5096,    1.016,9.24E-02
CA21,     208,2008-06-20 08:09:00,2008,06,20,16,09,00,2008,06,20,08,09,00,   172.34,         0,   86.78,   42.05,   47.95,   23.4400,    1.4912,    1.016,9.55E-02
CA21,     208,2008-06-20 08:12:00,2008,06,20,16,12,00,2008,06,20,08,12,00,   172.34,         0,   87.16,   42.67,   47.33,   23.4400,    1.4734,    1.016,9.91E-02
CA21,     208,2008-06-20 08:15:00,2008,06,20,16,15,00,2008,06,20,08,15,00,   172.34,         0,   87.54,   43.30,   46.70,   23.4400,    1.4562,    1.016,1.02E-01
CA21,     208,2008-06-20 08:18:00,2008,06,20,16,18,00,2008,06,20,08,18,00,   172.35,         0,   87.92,   43.93,   46.07,   23.4400,    1.4396,    1.016,1.05E-01
CA21,     208,2008-06-20 08:21:00,2008,06,20,16,21,00,2008,06,20,08,21,00,   172.35,         0,   88.31,   44.56,   45.44,   23.4400,    1.4235,    1.016,1.09E-01
CA21,     208,2008-06-20 08:24:00,2008,06,20,16,24,00,2008,06,20,08,24,00,   172.35,         0,   88.70,   45.19,   44.81,   23.4400,    1.4079,    1.016,1.13E-01
CA21,     208,2008-06-20 08:27:00,2008,06,20,16,27,00,2008,06,20,08,27,00,   172.35,         0,   89.09,   45.82,   44.18,   23.4400,    1.3928,    1.016,1.17E-01
CA21,     208,2008-06-20 08:30:00,2008,06,20,16,30,00,2008,06,20,08,30,00,   172.35,         0,   89.49,   46.45,   43.55,   23.4400,    1.3782,    1.016,1.19E-01
CA21,     208,2008-06-20 08:33:00,2008,06,20,16,33,00,2008,06,20,08,33,00,   172.36,         0,   89.89,   47.08,   42.92,   23.4400,    1.3641,    1.016,1.20E-01
CA21,     208,2008-06-20 08:36:00,2008,06,20,16,36,00,2008,06,20,08,36,00,   172.36,         0,   90.30,   47.71,   42.29,   23.4400,    1.3504,    1.016,1.23E-01
CA21,     208,2008-06-20 08:39:00,2008,06,20,16,39,00,2008,06,20,08,39,00,   172.36,         0,   90.71,   48.34,   41.66,   23.4400,    1.3371,    1.016,1.18E-01
CA21,     208,2008-06-20 08:42:00,2008,06,20,16,42,00,2008,06,20,08,42,00,   172.36,         0,   91.13,   48.97,   41.03,   23.4400,    1.3243,    1.016,1.24E-01
CA21,     208,2008-06-20 08:45:00,2008,06,20,16,45,00,2008,06,20,08,45,00,   172.36,         0,   91.55,   49.60,   40.40,   23.4400,    1.3119,    1.016,1.30E-01
CA21,     208,2008-06-20 08:48:00,2008,06,20,16,48,00,2008,06,20,08,48,00,   172.37,         0,   91.98,   50.23,   39.77,   23.4400,    1.2998,    1.016,1.30E-01
CA21,     208,2008-06-20 08:51:00,2008,06,20,16,51,00,2008,06,20,08,51,00,   172.37,         0,   92.42,   50.86,   39.14,   23.4400,    1.2882,    1.016,1.36E-01
CA21,     208,2008-06-20 08:54:00,2008,06,20,16,54,00,2008,06,20,08,54,00,   172.37,         0,   92.86,   51.49,   38.51,   23.4400,    1.2769,    1.016,1.43E-01
CA21,     208,2008-06-20 08:57:00,2008,06,20,16,57,00,2008,06,20,08,57,00,   172.37,         0,   93.31,   52.12,   37.88,   23.4400,    1.2659,    1.016,1.47E-01
CA21,     208,2008-06-20 09:00:00,2008,06,20,17,00,00,2008,06,20,09,00,00,   172.38,         0,   93.77,   52.75,   37.25,   23.4400,    1.2553,    1.016,1.50E-01
CA21,     208,2008-06-20 09:03:00,2008,06,20,17,03,00,2008,06,20,09,03,00,   172.38,         0,   94.23,   53.38,   36.62,   23.4400,    1.2450,    1.016,1.54E-01
CA21,     208,2008-06-20 09:06:00,2008,06,20,17,06,00,2008,06,20,09,06,00,   172.38,         0,   94.70,   54.01,   35.99,   23.4400,    1.2350,    1.016,1.57E-01
CA21,     208,2008-06-20 09:09:00,2008,06,20,17,09,00,2008,06,20,09,09,00,   172.38,         0,   95.19,   54.63,   35.37,   23.4400,    1.2254,    1.016,1.61E-01
CA21,     208,2008-06-20 09:12:00,2008,06,20,17,12,00,2008,06,20,09,12,00,   172.38,         0,   95.68,   55.26,   34.74,   23.4400,    1.2160,    1.016,1.64E-01
CA21,     208,2008-06-20 09:15:00,2008,06,20,17,15,00,2008,06,20,09,15,00,   172.39,         0,   96.18,   55.89,   34.11,   23.4400,    1.2070,    1.016,1.67E-01
CA21,     208,2008-06-20 09:18:00,2008,06,20,17,18,00,2008,06,20,09,18,00,   172.39,         0,   96.69,   56.51,   33.49,   23.4400,    1.1982,    1.016,1.71E-01
CA21,     208,2008-06-20 09:21:00,2008,06,20,17,21,00,2008,06,20,09,21,00,   172.39,      hth;,   97.21,   57.14,   32.86,   23.4400,    1.1897,    1.016,1.74E-01
CA21,     208,2008-06-20 09:24:00,2008,06,20,17,24,00,2008,06,20,09,24,00,   172.39,      hth;,   97.75,   57.76,   32.24,   23.4400,    1.1815,    1.016,1.78E-01
CA21,     208,2008-06-20 09:27:00,2008,06,20,17,27,00,2008,06,20,09,27,00,   172.39,      hth;,   98.30,   58.39,   31.61,   23.4400,    1.1735,    1.016,1.81E-01
CA21,     208,2008-06-20 09:30:00,2008,06,20,17,30,00,2008,06,20,09,30,00,   172.40,      hth;,   98.86,   59.01,   30.99,   23.4400,    1.1658,    1.016,1.85E-01
CA21,     208,2008-06-20 09:33:00,2008,06,20,17,33,00,2008,06,20,09,33,00,   172.40,      hth;,   99.43,   59.63,   30.37,   23.4400,    1.1583,    1.016,1.88E-01
CA21,     208,2008-06-20 09:36:00,2008,06,20,17,36,00,2008,06,20,09,36,00,   172.40,      hth;,  100.02,   60.25,   29.75,   23.4400,    1.1511,    1.016,1.91E-01
CA21,     208,2008-06-20 09:39:00,2008,06,20,17,39,00,2008,06,20,09,39,00,   172.40,      hth;,  100.63,   60.87,   29.13,   23.4400,    1.1441,    1.016,1.94E-01
CA21,     208,2008-06-20 09:42:00,2008,06,20,17,42,00,2008,06,20,09,42,00,   172.40,      hth;,  101.25,   61.49,   28.51,   23.4400,    1.1373,    1.016,1.98E-01
CA21,     208,2008-06-20 09:45:00,2008,06,20,17,45,00,2008,06,20,09,45,00,   172.41,      hth;,  101.89,   62.11,   27.89,   23.4400,    1.1308,    1.016,2.01E-01
CA21,     208,2008-06-20 09:48:00,2008,06,20,17,48,00,2008,06,20,09,48,00,   172.41,      hth;,  102.56,   62.72,   27.28,   23.4400,    1.1245,    1.016,2.04E-01
CA21,     208,2008-06-20 09:51:00,2008,06,20,17,51,00,2008,06,20,09,51,00,   172.41,      hth;,  103.24,   63.34,   26.66,   23.4400,    1.1184,    1.016,2.06E-01
CA21,     208,2008-06-20 09:54:00,2008,06,20,17,54,00,2008,06,20,09,54,00,   172.41,      hth;,  103.94,   63.95,   26.05,   23.4400,    1.1125,    1.016,2.09E-01
CA21,     208,2008-06-20 09:57:00,2008,06,20,17,57,00,2008,06,20,09,57,00,   172.41,      hth;,  104.67,   64.56,   25.44,   23.4400,    1.1068,    1.016,2.11E-01
CA21,     208,2008-06-20 10:00:00,2008,06,20,18,00,00,2008,06,20,10,00,00,   172.42,      hth;,  105.43,   65.17,   24.83,   23.4400,    1.1013,    1.016,2.13E-01
CA21,     208,2008-06-20 10:03:00,2008,06,20,18,03,00,2008,06,20,10,03,00,   172.42,      hth;,  106.21,   65.78,   24.22,   23.4400,    1.0960,    1.016,2.16E-01
CA21,     208,2008-06-20 10:06:00,2008,06,20,18,06,00,2008,06,20,10,06,00,   172.42,      hth;,  107.02,   66.38,   23.62,   23.4400,    1.0909,    1.016,2.18E-01
CA21,     208,2008-06-20 10:09:00,2008,06,20,18,09,00,2008,06,20,10,09,00,   172.42,      hth;,  107.87,   66.98,   23.02,   23.4400,    1.0860,    1.016,2.21E-01
CA21,     208,2008-06-20 10:12:00,2008,06,20,18,12,00,2008,06,20,10,12,00,   172.43,      hth;,  108.75,   67.58,   22.42,   23.4400,    1.0813,    1.016,2.24E-01
CA21,     208,2008-06-20 10:15:00,2008,06,20,18,15,00,2008,06,20,10,15,00,   172.43,      hth;,  109.66,   68.17,   21.83,   23.4400,    1.0767,    1.016,2.26E-01
CA21,     208,2008-06-20 10:18:00,2008,06,20,18,18,00,2008,06,20,10,18,00,   172.43,      hth;,  110.62,   68.77,   21.23,   23.4400,    1.0723,    1.016,2.28E-01
CA21,     208,2008-06-20 10:21:00,2008,06,20,18,21,00,2008,06,20,10,21,00,   172.43,      hth;,  111.62,   69.35,   20.65,   23.4400,    1.0681,    1.016,2.29E-01
CA21,     208,2008-06-20 10:24:00,2008,06,20,18,24,00,2008,06,20,10,24,00,   172.43,      hth;,  112.66,   69.94,   20.06,   23.4400,    1.0641,    1.016,2.31E-01
CA21,     208,2008-06-20 10:27:00,2008,06,20,18,27,00,2008,06,20,10,27,00,   172.44,      hth;,  113.76,   70.52,   19.48,   23.4400,    1.0603,    1.016,2.33E-01
CA21,     208,2008-06-20 10:30:00,2008,06,20,18,30,00,2008,06,20,10,30,00,   172.44,      hth;,  114.91,   71.09,   18.91,   23.4400,    1.0566,    1.016,2.36E-01
CA21,     208,2008-06-20 10:33:00,2008,06,20,18,33,00,2008,06,20,10,33,00,   172.44,      hth;,  116.13,   71.66,   18.34,   23.4400,    1.0531,    1.016,2.38E-01
CA21,     208,2008-06-20 10:36:00,2008,06,20,18,36,00,2008,06,20,10,36,00,   172.44,      hth;,  117.40,   72.22,   17.78,   23.4400,    1.0497,    1.016,2.41E-01
CA21,     208,2008-06-20 10:39:00,2008,06,20,18,39,00,2008,06,20,10,39,00,   172.44,      hth;,  118.75,   72.78,   17.22,   23.4400,    1.0465,    1.016,2.43E-01
CA21,     208,2008-06-20 10:42:00,2008,06,20,18,42,00,2008,06,20,10,42,00,   172.45,      hth;,  120.17,   73.33,   16.67,   23.4400,    1.0435,    1.016,2.44E-01
CA21,     208,2008-06-20 10:45:00,2008,06,20,18,45,00,2008,06,20,10,45,00,   172.45,      hth;,  121.68,   73.87,   16.13,   23.4400,    1.0406,    1.016,2.46E-01
CA21,     208,2008-06-20 10:48:00,2008,06,20,18,48,00,2008,06,20,10,48,00,   172.45,      hth;,  123.28,   74.40,   15.60,   23.4400,    1.0378,    1.016,2.48E-01
CA21,     208,2008-06-20 10:51:00,2008,06,20,18,51,00,2008,06,20,10,51,00,   172.45,      hth;,  124.97,   74.92,   15.08,   23.4400,    1.0353,    1.016,2.49E-01
CA21,     208,2008-06-20 10:54:00,2008,06,20,18,54,00,2008,06,20,10,54,00,   172.45,      hth;,  126.77,   75.43,   14.57,   23.4400,    1.0328,    1.016,2.50E-01
CA21,     208,2008-06-20 10:57:00,2008,06,20,18,57,00,2008,06,20,10,57,00,   172.46,      hth;,  128.69,   75.93,   14.07,   23.4400,    1.0305,    1.016,2.52E-01
CA21,     208,2008-06-20 11:00:00,2008,06,20,19,00,00,2008,06,20,11,00,00,   172.46,      hth;,  130.73,   76.41,   13.59,   23.4400,    1.0284,    1.016,2.53E-01
CA21,     208,2008-06-20 11:03:00,2008,06,20,19,03,00,2008,06,20,11,03,00,   172.46,      hth;,  132.91,   76.88,   13.12,   23.4400,    1.0264,    1.016,2.54E-01
CA21,     208,2008-06-20 11:06:00,2008,06,20,19,06,00,2008,06,20,11,06,00,   172.46,      hth;,  135.23,   77.34,   12.66,   23.4400,    1.0246,    1.016,2.54E-01
CA21,     208,2008-06-20 11:09:00,2008,06,20,19,09,00,2008,06,20,11,09,00,   172.46,      hth;,  137.70,   77.77,   12.23,   23.4400,    1.0228,    1.016,2.55E-01
CA21,     208,2008-06-20 11:12:00,2008,06,20,19,12,00,2008,06,20,11,12,00,   172.47,      hth;,  140.34,   78.18,   11.82,   23.4400,    1.0213,    1.016,2.55E-01
CA21,     208,2008-06-20 11:15:00,2008,06,20,19,15,00,2008,06,20,11,15,00,   172.47,      hth;,  143.16,   78.57,   11.43,   23.4400,    1.0199,    1.016,2.56E-01
CA21,     208,2008-06-20 11:18:00,2008,06,20,19,18,00,2008,06,20,11,18,00,   172.47,      hth;,  146.15,   78.94,   11.06,   23.4400,    1.0186,    1.016,2.56E-01
CA21,     208,2008-06-20 11:21:00,2008,06,20,19,21,00,2008,06,20,11,21,00,   172.47,      hth;,  149.32,   79.28,   10.72,   23.4400,    1.0174,    1.016,2.57E-01
CA21,     208,2008-06-20 11:24:00,2008,06,20,19,24,00,2008,06,20,11,24,00,   172.48,      hth;,  152.68,   79.58,   10.42,   23.4400,    1.0164,    1.016,2.57E-01
CA21,     208,2008-06-20 11:27:00,2008,06,20,19,27,00,2008,06,20,11,27,00,   172.48,      hth;,  156.22,   79.85,   10.15,   23.4400,    1.0155,    1.016,2.58E-01
CA21,     208,2008-06-20 11:30:00,2008,06,20,19,30,00,2008,06,20,11,30,00,   172.48,      hth;,  159.94,   80.09,    9.91,   23.4400,    1.0148,    1.016,2.58E-01
CA21,     208,2008-06-20 11:33:00,2008,06,20,19,33,00,2008,06,20,11,33,00,   172.48,      hth;,  163.80,   80.28,    9.72,   23.4400,    1.0142,    1.016,2.58E-01
CA21,     208,2008-06-20 11:36:00,2008,06,20,19,36,00,2008,06,20,11,36,00,   172.48,      hth;,  167.81,   80.44,    9.56,   23.4400,    1.0137,    1.016,2.58E-01
CA21,     208,2008-06-20 11:39:00,2008,06,20,19,39,00,2008,06,20,11,39,00,   172.49,      hth;,  171.92,   80.55,    9.45,   23.4400,    1.0134,    1.016,2.57E-01
CA21,     208,2008-06-20 11:42:00,2008,06,20,19,42,00,2008,06,20,11,42,00,   172.49,      hth;,  176.10,   80.62,    9.38,   23.4400,    1.0132,    1.016,2.55E-01
CA21,     208,2008-06-20 11:45:00,2008,06,20,19,45,00,2008,06,20,11,45,00,   172.49,      hth;,  180.33,   80.63,    9.37,   23.4400,    1.0132,    1.016,2.56E-01
CA21,     208,2008-06-20 11:48:00,2008,06,20,19,48,00,2008,06,20,11,48,00,   172.49,      hth;,  184.55,   80.61,    9.39,   23.4400,    1.0132,    1.016,2.57E-01
CA21,     208,2008-06-20 11:51:00,2008,06,20,19,51,00,2008,06,20,11,51,00,   172.49,      hth;,  188.72,   80.54,    9.46,   23.4400,    1.0134,    1.016,2.57E-01
CA21,     208,2008-06-20 11:54:00,2008,06,20,19,54,00,2008,06,20,11,54,00,   172.50,      hth;,  192.82,   80.42,    9.58,   23.4400,    1.0138,    1.016,2.56E-01
CA21,     208,2008-06-20 11:57:00,2008,06,20,19,57,00,2008,06,20,11,57,00,   172.50,      hth;,  196.80,   80.26,    9.74,   23.4400,    1.0143,    1.016,2.58E-01
CA21,     208,2008-06-20 12:00:00,2008,06,20,20,00,00,2008,06,20,12,00,00,   172.50,      hth;,  200.65,   80.05,    9.95,   23.4400,    1.0149,    1.016,2.58E-01
CA21,     208,2008-06-20 12:03:00,2008,06,20,20,03,00,2008,06,20,12,03,00,   172.50,      hth;,  204.33,   79.81,   10.19,   23.4400,    1.0157,    1.016,2.57E-01
CA21,     208,2008-06-20 12:06:00,2008,06,20,20,06,00,2008,06,20,12,06,00,   172.50,      hth;,  207.85,   79.54,   10.46,   23.4400,    1.0166,    1.016,2.57E-01
CA21,     208,2008-06-20 12:09:00,2008,06,20,20,09,00,2008,06,20,12,09,00,   172.51,      hth;,  211.18,   79.23,   10.77,   23.4400,    1.0176,    1.016,2.56E-01
CA21,     208,2008-06-20 12:12:00,2008,06,20,20,12,00,2008,06,20,12,12,00,   172.51,      hth;,  214.33,   78.88,   11.12,   23.4400,    1.0188,    1.016,2.56E-01
CA21,     208,2008-06-20 12:15:00,2008,06,20,20,15,00,2008,06,20,12,15,00,   172.51,      hth;,  217.29,   78.52,   11.48,   23.4400,    1.0201,    1.016,2.55E-01
CA21,     208,2008-06-20 12:18:00,2008,06,20,20,18,00,2008,06,20,12,18,00,   172.51,      hth;,  220.07,   78.12,   11.88,   23.4400,    1.0215,    1.016,2.54E-01
CA21,     208,2008-06-20 12:21:00,2008,06,20,20,21,00,2008,06,20,12,21,00,   172.51,      hth;,  222.69,   77.70,   12.30,   23.4400,    1.0231,    1.016,2.53E-01
CA21,     208,2008-06-20 12:24:00,2008,06,20,20,24,00,2008,06,20,12,24,00,   172.52,      hth;,  225.14,   77.27,   12.73,   23.4400,    1.0248,    1.016,2.52E-01
CA21,     208,2008-06-20 12:27:00,2008,06,20,20,27,00,2008,06,20,12,27,00,   172.52,      hth;,  227.44,   76.81,   13.19,   23.4400,    1.0267,    1.016,2.51E-01
CA21,     208,2008-06-20 12:30:00,2008,06,20,20,30,00,2008,06,20,12,30,00,   172.52,      hth;,  229.59,   76.34,   13.66,   23.4400,    1.0287,    1.016,2.50E-01
CA21,     208,2008-06-20 12:33:00,2008,06,20,20,33,00,2008,06,20,12,33,00,   172.52,      hth;,  231.62,   75.85,   14.15,   23.4400,    1.0309,    1.016,2.49E-01
CA21,     208,2008-06-20 12:36:00,2008,06,20,20,36,00,2008,06,20,12,36,00,   172.52,      hth;,  233.51,   75.35,   14.65,   23.4400,    1.0332,    1.016,2.48E-01
CA21,     208,2008-06-20 12:39:00,2008,06,20,20,39,00,2008,06,20,12,39,00,   172.53,      hth;,  235.30,   74.84,   15.16,   23.4400,    1.0356,    1.016,2.47E-01
CA21,     208,2008-06-20 12:42:00,2008,06,20,20,42,00,2008,06,20,12,42,00,   172.53,      hth;,  236.98,   74.32,   15.68,   23.4400,    1.0383,    1.016,2.46E-01
CA21,     208,2008-06-20 12:45:00,2008,06,20,20,45,00,2008,06,20,12,45,00,   172.53,      hth;,  238.56,   73.78,   16.22,   23.4400,    1.0410,    1.016,2.45E-01
CA21,     208,2008-06-20 12:48:00,2008,06,20,20,48,00,2008,06,20,12,48,00,   172.53,      hth;,  240.05,   73.24,   16.76,   23.4400,    1.0439,    1.016,2.44E-01
CA21,     208,2008-06-20 12:51:00,2008,06,20,20,51,00,2008,06,20,12,51,00,   172.54,      hth;,  241.46,   72.69,   17.31,   23.4400,    1.0470,    1.016,2.43E-01
CA21,     208,2008-06-20 12:54:00,2008,06,20,20,54,00,2008,06,20,12,54,00,   172.54,      hth;,  242.80,   72.14,   17.86,   23.4400,    1.0502,    1.016,2.41E-01
CA21,     208,2008-06-20 12:57:00,2008,06,20,20,57,00,2008,06,20,12,57,00,   172.54,      hth;,  244.07,   71.57,   18.43,   23.4400,    1.0536,    1.016,2.39E-01
CA21,     208,2008-06-20 13:00:00,2008,06,20,21,00,00,2008,06,20,13,00,00,   172.54,      hth;,  245.27,   71.00,   19.00,   23.4400,    1.0571,    1.016,2.38E-01
CA21,     208,2008-06-20 13:03:00,2008,06,20,21,03,00,2008,06,20,13,03,00,   172.54,      hth;,  246.41,   70.43,   19.57,   23.4400,    1.0609,    1.016,2.36E-01
CA21,     208,2008-06-20 13:06:00,2008,06,20,21,06,00,2008,06,20,13,06,00,   172.55,      hth;,  247.50,   69.85,   20.15,   23.4400,    1.0647,    1.016,2.33E-01
CA21,     208,2008-06-20 13:09:00,2008,06,20,21,09,00,2008,06,20,13,09,00,   172.55,      hth;,  248.54,   69.26,   20.74,   23.4400,    1.0688,    1.016,2.31E-01
CA21,     208,2008-06-20 13:12:00,2008,06,20,21,12,00,2008,06,20,13,12,00,   172.55,      hth;,  249.53,   68.67,   21.33,   23.4400,    1.0730,    1.016,2.27E-01
CA21,     208,2008-06-20 13:15:00,2008,06,20,21,15,00,2008,06,20,13,15,00,   172.55,      hth;,  250.48,   68.08,   21.92,   23.4400,    1.0774,    1.016,2.25E-01
CA21,     208,2008-06-20 13:18:00,2008,06,20,21,18,00,2008,06,20,13,18,00,   172.55,      hth;,  251.39,   67.49,   22.51,   23.4400,    1.0820,    1.016,2.23E-01
CA21,     208,2008-06-20 13:21:00,2008,06,20,21,21,00,2008,06,20,13,21,00,   172.56,      hth;,  252.27,   66.89,   23.11,   23.4400,    1.0867,    1.016,2.21E-01
CA21,     208,2008-06-20 13:24:00,2008,06,20,21,24,00,2008,06,20,13,24,00,   172.56,      hth;,  253.10,   66.29,   23.71,   23.4400,    1.0917,    1.016,2.18E-01
CA21,     208,2008-06-20 13:27:00,2008,06,20,21,27,00,2008,06,20,13,27,00,   172.56,      hth;,  253.91,   65.68,   24.32,   23.4400,    1.0968,    1.016,2.16E-01
CA21,     208,2008-06-20 13:30:00,2008,06,20,21,30,00,2008,06,20,13,30,00,   172.56,      hth;,  254.69,   65.08,   24.92,   23.4400,    1.1021,    1.016,2.14E-01
CA21,     208,2008-06-20 13:33:00,2008,06,20,21,33,00,2008,06,20,13,33,00,   172.56,      hth;,  255.44,   64.47,   25.53,   23.4400,    1.1076,    1.016,2.12E-01
CA21,     208,2008-06-20 13:36:00,2008,06,20,21,36,00,2008,06,20,13,36,00,   172.57,      hth;,  256.17,   63.86,   26.14,   23.4400,    1.1134,    1.016,2.09E-01
CA21,     208,2008-06-20 13:39:00,2008,06,20,21,39,00,2008,06,20,13,39,00,   172.57,      hth;,  256.87,   63.24,   26.76,   23.4400,    1.1193,    1.016,2.06E-01
CA21,     208,2008-06-20 13:42:00,2008,06,20,21,42,00,2008,06,20,13,42,00,   172.57,      hth;,  257.55,   62.63,   27.37,   23.4400,    1.1254,    1.016,2.04E-01
CA21,     208,2008-06-20 13:45:00,2008,06,20,21,45,00,2008,06,20,13,45,00,   172.57,      hth;,  258.21,   62.01,   27.99,   23.4400,    1.1318,    1.016,2.01E-01
